"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","scramble - cntrl","scramble - cntrl.1","exp - arc","exp - arc.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000035206","Sppl2b",73218,"protein_coding","10",80691109,80704542,58.18,497.562271993036,2.04027689728765,0.804877469219252,2.53489130372448,0.0112482222198308,0.70166284528844,33.4985270396308,670.536172376978,173.929730309168,507.559720523779,346.683175073906,690.641538876669,1060.08703975112
"ENSMUSG00000035212","Leprot",230514,"protein_coding","4",101504915,101516561,45.02,997.357734288659,-0.152183353025755,0.449026684469935,-0.33891828323166,0.734671290711833,0.999994678865772,1202.90165278674,918.777223427179,814.676042484391,996.883762465865,818.557496702278,1037.46153017942,1192.24643197474
"ENSMUSG00000035215","Lsm7",66094,"protein_coding","10",80688655,80691043,54.88,533.658604924749,0.898256680964838,0.643924251629698,1.3949725898527,0.163024105379682,0.999994678865772,345.136339196196,322.428031823824,340.649938118473,608.869045977627,669.291129656568,876.545050064889,572.690699635663
"ENSMUSG00000035226","Rims4",241770,"protein_coding","2",163701671,163760603,50.61,235.764404068993,-0.595682240855774,0.908946782477382,-0.655354364347065,0.512239626330183,0.999994678865772,222.30840671755,411.832854807421,334.341605931094,205.657930671312,162.748490520806,111.941899210111,201.519640624661
"ENSMUSG00000035227","Spcs2",66624,"protein_coding","7",99486776,99512669,43.68,3160.59056477544,-0.0745670360698533,0.286691527572659,-0.260095011182202,0.794790486036076,0.999994678865772,3403.65336860248,3191.94240354204,3169.48632900178,3130.45815652391,3111.48149628831,2731.5822369753,3385.5299624943
"ENSMUSG00000035228","Ccdc106",232821,"protein_coding","7",5023552,5063784,50.66,389.857286339068,-0.886166315597463,0.662776458625686,-1.33705158664656,0.181205798596029,0.999994678865772,614.139662393231,433.708502984258,398.326118117368,208.697210434927,338.979104516708,426.778490738549,308.371915188434
"ENSMUSG00000035232","Pdk3",236900,"protein_coding","X",92808213,92875807,39.88,588.550865462335,-0.133909054619126,0.662536622287879,-0.202115702158033,0.839826272640125,0.999994678865772,311.637812156565,755.185419669958,690.311779361774,318.111281925083,595.139450543539,518.730765089712,930.739549489712
"ENSMUSG00000035234","Abraxas1",70681,"protein_coding","5",100953058,100968831,41.83,149.832929428066,1.228969273457,1.72003173332563,0.714503837136087,0.474915684290446,0.999994678865772,0,84.6492472929802,164.016636871858,242.129287834697,142.525305308161,290.8490416977,124.660986991069
"ENSMUSG00000035235","Trim13",66597,"protein_coding","14",61835696,61843395,42.92,210.063495278403,-0.647426783439308,0.921284345260764,-0.702743715086201,0.48221547933187,0.999994678865772,244.640758077304,114.133816574805,182.040443121512,152.977081435311,119.413093636568,394.795090964232,262.444183139093
"ENSMUSG00000035236","Scai",320271,"protein_coding","2",38956226,39080746,40.09,250.52516221643,0.510478751753211,1.54309866052005,0.330814072239017,0.740784930717235,0.999994678865772,232.459475517438,168.347379447837,405.53564061723,639.261843613781,269.642469501927,0,38.4293268167958
"ENSMUSG00000035237","Lcat",16816,"protein_coding","8",106666183,106670014,52.51,353.926568735434,-1.24751109562867,0.697775657092469,-1.78783980631665,0.0738018566092703,0.999994678865772,399.952110715592,230.169863425856,789.442713734875,258.338779907313,242.678222551734,333.826735144439,223.077555668229
"ENSMUSG00000035242","Oaz1",18245,"protein_coding","10",80662516,80665124,55.77,4157.51846406269,0.344433374756206,0.343699033659199,1.00213658179131,0.31627763196594,0.999994678865772,2647.39874301082,3920.49659934454,3629.99457868045,3712.98677788353,4257.46199167149,6353.70226141676,4580.58829643124
"ENSMUSG00000035245","Eogt",101351,"protein_coding","6",97086985,97126143,43.95,79.8189475122704,23.2108229837279,3.2022084483046,7.24837978490026,NA,NA,0,0,0,120.558097290079,192.601763929948,0,245.572771365866
"ENSMUSG00000035246","Pcyt1b",236899,"protein_coding","X",92698469,92793557,41.15,550.173557585567,0.237163975075136,0.755990950065715,0.313712717135728,0.753739241162084,0.999994678865772,487.251302394629,430.855157569888,688.509398736809,802.369857594477,583.583344707742,151.921148928008,706.724693167415
"ENSMUSG00000035247","Hectd1",207304,"protein_coding","12",51790505,51876319,40.36,896.707758202064,-0.59825491305035,0.681197395236983,-0.878240165381464,0.379813399237051,0.999994678865772,1384.60578430474,1412.40598011321,959.767682794112,1053.61698472002,494.986533299966,520.729727575607,450.841614606799
"ENSMUSG00000035248","Tut7",214290,"protein_coding","13",59919375,59970961,44.03,600.599881708583,0.350208079068228,2.32279066834455,0.150770400381288,0.880156836383911,0.999994678865772,570.490066553712,619.175954918316,694.817730924188,1109.33711371964,503.653612676813,0,706.724693167415
"ENSMUSG00000035268","Pkig",18769,"protein_coding","2",163500306,163568078,47.08,1252.10674262032,0.386045223027565,0.505059874201364,0.764355362100397,0.444655501954181,0.999994678865772,995.819849269024,901.657150940958,727.260582173566,1032.34202637471,1219.16916567657,1997.9630046519,1890.53541925554
"ENSMUSG00000035274","Tpbg",21983,"protein_coding","9",85724433,85729093,52.22,428.254737972379,0.153894965051873,0.639825304011412,0.240526537614286,0.809922092957863,0.999994678865772,297.426315836722,404.223933702434,413.646353429575,381.936156961007,409.278748351139,395.794572207179,695.477085318596
"ENSMUSG00000035275","Raver2",242570,"protein_coding","4",100926180,101009567,44.89,333.359682846268,-1.10433819734434,1.05611458367503,-1.04566134623528,0.295717415056292,0.999994678865772,272.048643837001,447.975230056109,683.102256861912,44.5761031996932,399.648660154642,341.822585088018,144.344300726501
"ENSMUSG00000035277","Arx",11878,"protein_coding","X",92330051,92341963,50.89,279.040182859812,0.043066852466272,0.94444286988882,0.045600272752699,0.963628851774744,0.999994678865772,244.640758077304,181.662991381564,321.724941556336,390.040902997315,193.564772749597,108.943455481269,512.703457775299
"ENSMUSG00000035278","Plekhj1",78670,"protein_coding","10",80631933,80634460,57.08,315.049084099416,0.183110971432104,0.876046889703584,0.209019601101558,0.834432937101342,0.999994678865772,205.05158975774,194.027488177168,231.605910308063,229.972168780235,265.790434223328,814.577213002149,264.318784447229
"ENSMUSG00000035283","Adrb1",11554,"protein_coding","19",56710631,56721545,48.03,153.26714169302,0.933668354697209,1.17417848927642,0.795167313338004,0.426516182789203,0.999994678865772,138.054535678478,116.036046851052,21.6285674995856,106.37479172654,198.379816847846,200.895729832432,291.500503415207
"ENSMUSG00000035285","Nat14",269854,"protein_coding","7",4925027,4928005,56.03,516.696180841193,0.359999556162781,0.594569734817015,0.605479113856299,0.544860698254805,0.999994678865772,474.054912954775,318.62357127133,481.23562686578,567.332222541549,658.698032640421,476.75255288592,640.176346728573
"ENSMUSG00000035297","Cops4",26891,"protein_coding","5",100666175,100695669,42.56,1719.04889558834,0.160413077558072,0.39251499282478,0.408680128123619,0.682774418884814,0.999994678865772,1782.52768126035,1930.76373039045,1555.4544793452,1668.56459022488,2061.80188287009,1223.36504136764,1810.86486365974
"ENSMUSG00000035311","Gnptab",432486,"protein_coding","10",88214994,88283191,45.24,540.934787573245,-0.90412794613984,0.889957584733068,-1.01592251321845,0.309666287133101,0.999994678865772,997.850063029001,483.166490166674,687.608208424326,216.801956471235,683.736261951315,95.9501993229525,621.430333647209
"ENSMUSG00000035314","Gdpd5",233552,"protein_coding","7",99030621,99111084,52.58,112.923971718847,0.914687083971133,1.2678318306647,0.721457737412683,0.470627934123593,0.999994678865772,95.4200467189483,19.0223027624675,105.43926656048,120.558097290079,258.08636366613,56.970430848003,134.971294185819
"ENSMUSG00000035325","Sec31a",69162,"protein_coding","5",100509508,100564093,43.57,1052.35572911254,-1.00414069024678,0.496671884277236,-2.02173854013907,0.0432033700886669,0.999994678865772,1787.6032156603,1174.62719558237,1065.20694935459,539.97870466901,882.116078799161,846.560612776466,1070.39734694587
"ENSMUSG00000035329","Fbxo33",70611,"protein_coding","12",59247441,59266511,40.67,1033.10220824238,0.177945566116863,0.60832259114174,0.292518424776701,0.76989027468665,0.999994678865772,1188.6901564669,1629.26023160534,794.849855609771,1148.84775064664,1094.94102794175,468.756702942341,906.369732483939
"ENSMUSG00000035342","Lzts2",226154,"protein_coding","19",45002853,45015550,55.18,286.260635947619,-0.0227588003631923,1.0167592892078,-0.0223836660306538,0.982141909707805,0.999994678865772,165.462421438176,62.7735991161426,316.31779968144,244.155474343774,230.159107896288,479.750996614762,505.205052542754
"ENSMUSG00000035351","Nup37",69736,"protein_coding","10",87982854,88014252,39.01,144.20683284453,1.44478258450037,1.3018902186199,1.10975761537862,0.267103488026297,0.999994678865772,50.7553439994406,103.671550055448,24.3321384370338,40.5237301815392,163.711499340456,532.723502490976,93.7300654068189
"ENSMUSG00000035354","Uvrag",78610,"protein_coding","7",98534228,98790348,44.77,400.395330805796,-0.397431395384088,1.52607063327495,-0.26042791645312,0.794533711449222,0.999994678865772,595.867738553432,480.313144752304,647.054644362603,211.736490198542,731.886702933801,0,135.908594839887
"ENSMUSG00000035356","Nfkbiz",80859,"protein_coding","16",55631738,55659262,44.93,618.500723785141,-0.334907292908388,0.750277813316955,-0.44637771098118,0.655324430438289,0.999994678865772,533.946218874115,588.740270498368,1218.40930247666,1050.5777049564,338.979104516708,269.859935595804,328.992529577934
"ENSMUSG00000035367","Rmi1",74386,"protein_coding","13",58550062,58558962,43.95,298.646008762401,1.59102451261341,1.67593314312224,0.949336504945152,0.342449492720914,0.999994678865772,315.69823967652,483.166490166674,72.9964153111014,698.021252377013,472.837330448022,0,47.8023333574776
"ENSMUSG00000035372","1810055G02Rik",72056,"protein_coding","19",3758293,3767881,49.93,388.840283813173,0.00962166051714626,0.808979240442693,0.011893581486567,0.990510518685782,0.999994678865772,559.323890873835,596.349191603355,218.088055620822,478.180016142163,304.310787009317,202.894692318327,362.735353124389
"ENSMUSG00000035373","Ccl7",20306,"protein_coding","11",81936538,81938351,43.11,448.510405158505,0.785743688648126,2.52793534497623,0.310824282040929,0.755934208994502,0.999994678865772,0,913.070532598438,674.090353737085,582.528621359626,579.731309429143,48.9745809044237,341.177438080821
"ENSMUSG00000035376","Hacd2",70757,"protein_coding","16",34842798,34929547,43.19,1394.70275829853,0.558502584252402,0.661697008312048,0.844045805310667,0.39864380998132,0.999994678865772,868.931489270422,429.904042431765,1235.53191841383,1471.01140558987,1628.44791402771,2339.78558973991,1789.30694861617
"ENSMUSG00000035382","Pcsk7",18554,"protein_coding","9",45817795,45841024,47.61,219.732075610926,0.929515071594548,1.04562530602493,0.888956174108118,0.374026633727671,0.999994678865772,170.53795583812,76.0892110498699,66.6880831237223,194.513904871388,257.12335484648,329.828810172649,443.343209374253
"ENSMUSG00000035385","Ccl2",20296,"protein_coding","11",81926397,81928279,43.76,497.32695400102,0.424509710231411,1.01767356981017,0.417137403215252,0.67657790796112,0.999994678865772,54.8157715193958,842.688012377309,744.383198110738,332.294587488622,740.553782310649,313.83711028549,452.716215914935
"ENSMUSG00000035390","Brsk1",381979,"protein_coding","7",4693603,4718996,49.55,46.5918162845291,-0.0108733910339745,1.70734718782039,-0.00636858812990196,0.994918636206162,0.999994678865772,45.6798095994965,77.0403261879932,41.4547543742058,54.707035745078,31.7792910484414,7.99584994357938,67.4856470929096
"ENSMUSG00000035392","Dennd1a",227801,"protein_coding","2",37689003,38177402,41.64,385.354080883172,-0.631409075910169,0.880611122825954,-0.717012378726179,0.473366458634302,0.999994678865772,290.3205676768,275.823390055778,493.852291240538,90.1652996539248,416.019810088687,692.640501362563,438.656706103912
"ENSMUSG00000035397","Klf16",118445,"protein_coding","10",80402958,80413155,56.84,127.812570196136,-0.178848045200302,1.04684080993954,-0.170845503444436,0.864345248451761,0.999994678865772,162.41710079821,180.711876243441,116.253550310273,89.1522063993863,156.970437602907,87.9543493793731,101.228470639364
"ENSMUSG00000035399","Oser1",66680,"protein_coding","2",163247742,163266617,44.61,701.977354494369,0.229289563152363,0.821971554407859,0.278950727580276,0.780282638012222,0.999994678865772,772.496335671485,864.563660554146,839.008180921425,537.952518159933,1351.10137396858,126.934117854323,421.785294330685
"ENSMUSG00000035401","Emsy",233545,"protein_coding","7",98236344,98305990,38.55,414.328391800872,0.565147409535838,0.748857702900175,0.754679303353809,0.450441427690554,0.999994678865772,439.541279035155,426.099581879271,365.88326686799,591.646460650473,599.954494641787,121.936711639585,355.236947891844
"ENSMUSG00000035413","Tmem98",103743,"protein_coding","11",80701001,80712859,49.44,502.858204889853,1.04053472441918,0.735452516408826,1.41482244088314,0.157120562722905,0.999994678865772,266.973109437057,274.872274917655,417.251114679506,950.281472757095,457.429189333626,381.801834805915,771.39843829812
"ENSMUSG00000035437","Rabgap1",227800,"protein_coding","2",37333291,37456466,39.07,1616.62139663193,-1.29362617429253,0.495554131892515,-2.61046390502727,0.00904195133501779,0.619401402495758,2409.86373309344,1682.52267934025,1756.41991902885,517.690653069164,1181.61182171023,2309.80115245149,1458.4398177301
"ENSMUSG00000035439","Haus8",76478,"protein_coding","8",71701205,71725578,48.1,95.3342080194856,-0.515809374702586,1.25221533066152,-0.411917473035643,0.680399913270169,0.999994678865772,181.704131517997,127.449428508532,54.9726090614468,54.707035745078,110.74601425972,74.9610932210566,62.7991438225687
"ENSMUSG00000035441","Myo1d",338367,"protein_coding","11",80372952,80670851,43.42,37.3176280137271,-0.27426104209556,3.38512068295173,-0.0810195758977821,0.93542638436704,0.999994678865772,0,0,93.7237924982043,48.6284762178471,28.8902645894922,0,89.9808627905462
"ENSMUSG00000035443","Thyn1",77862,"protein_coding","9",26911006,26918632,44.22,827.217403093651,0.271947555774572,0.486498197402886,0.558989852842894,0.576168645366464,0.999994678865772,580.6411353536,776.109952708673,824.589135921702,702.073625395167,994.78811069818,892.536749952048,1019.78311162619
"ENSMUSG00000035456","Prdm8",77630,"protein_coding","5",98315057,98336850,48.2,646.08863240008,0.213571293216603,0.490294341092986,0.435598119979317,0.663128335058471,0.999994678865772,759.299946231631,548.793434697186,592.983225613639,840.867401266939,727.071658835553,558.710014807609,494.894745348004
"ENSMUSG00000035469","Rcbtb1",71330,"protein_coding","14",59438658,59474714,42.47,608.691108249493,-0.692637209917981,0.720227272087436,-0.961692561169628,0.336204060150038,0.999994678865772,805.994862711116,793.230025194893,848.020084046253,657.497522195474,365.943351466901,587.694970853084,202.456941278729
"ENSMUSG00000035472","Slc25a21",217593,"protein_coding","12",56759419,57244257,39.86,23.6026426564217,8.8749035574322,3.88711581224256,2.2831590274415,0.0224210026108139,0.949566618023165,0,0,0,108.400978235617,56.8175203593346,0,0
"ENSMUSG00000035478","Mbd3",17192,"protein_coding","10",80228373,80235384,55.95,1083.67610558905,0.193562809887814,0.405128828719495,0.477780883921824,0.632806168324941,0.999994678865772,900.399802550075,1033.86215514011,1024.65338529287,1211.65953242802,989.973066599931,1181.38682916385,1243.79796794849
